longitude	latitude	speed
-122.680707	45.516608	5.4
-122.680707	45.516608	5.8
-122.698862	45.534368	3.1333333333333333
-122.563502	45.519088	8.363636363636363
-122.563502	45.519088	5.6
-122.563502	45.519088	0
-122.563502	45.519088	0
-122.66542	45.506032	9.5
-122.66542	45.506032	9.4
-122.66542	45.506032	9
-122.66542	45.506032	9
-122.648523	45.495392	11.6
-122.648523	45.495392	8.066666666666666
-122.648523	45.495392	5.317829457364341
-122.648523	45.495392	0
-122.698857	45.534322	0
-122.644895	45.531965	0
-122.698857	45.534322	4.266666666666667
-122.644895	45.531965	5.085714285714285
-122.661452	45.578022	4.6
-122.661452	45.578022	0
-122.698857	45.534322	3.7982456140350878
-122.681058	45.516637	0
-122.698857	45.534322	0.6
-122.681058	45.516637	5.4
-122.563978	45.51908	5.8515625
-122.563978	45.51908	0
-122.563978	45.51908	0
-122.563978	45.51908	3.778947368421053
-122.665858	45.505732	9.4
-122.665858	45.505732	9.66
-122.665858	45.505732	0
-122.648595	45.494868	0
-122.648595	45.494868	11.6
-122.665858	45.505732	9.6
-122.648595	45.494868	8.158333333333333
-122.648595	45.494868	0
-122.698853	45.534225	4.190476190476191
-122.661457	45.57778	0
-122.698853	45.534225	0
-122.661457	45.57778	4.6
-122.698853	45.534225	0
-122.681305	45.51634	0
-122.681305	45.51634	1.8933333333333333
-122.698853	45.534225	0
-122.564275	45.519073	0
-122.564275	45.519073	5.6
-122.564275	45.519073	7.825
-122.564275	45.519073	0
-122.66155	45.540897	8.133333333333333
-122.66155	45.540897	0
-122.66155	45.540897	7.0181818181818185
-122.66155	45.540897	8.692307692307692
-122.666305	45.505435	9.6
-122.648598	45.494367	8
-122.666305	45.505435	9.4
-122.666305	45.505435	9.5
-122.666305	45.505435	9.8
-122.648598	45.494367	6
-122.648598	45.494367	0
-122.648598	45.494367	6
-122.698848	45.533977	0
-122.698848	45.533977	4.097560975609756
-122.698848	45.533977	1.8571428571428572
-122.68135	45.516207	0
-122.68135	45.516207	1.7992424242424243
-122.698848	45.533977	0
-122.564397	45.51907	9.466666666666667
-122.564397	45.51907	0
-122.564397	45.51907	2.7444444444444445
-122.564397	45.51907	0
-122.564397	45.51907	0
-122.564397	45.51907	0
-122.564397	45.51907	0
-122.564397	45.51907	4.016393442622951
-122.661557	45.541223	0
-122.661557	45.541223	0
-122.661557	45.541223	6.864864864864865
-122.661557	45.541223	6.864864864864865
-122.666767	45.50513	0
-122.648592	45.494087	0.38181818181818183
-122.666767	45.50513	0
-122.666767	45.50513	9.32
-122.648592	45.494087	6
-122.666767	45.50513	9.8
-122.648592	45.494087	4.243478260869566
-122.648592	45.494087	6
-122.564397	45.51907	0
-122.564397	45.51907	10.340425531914894
-122.564397	45.51907	0
-122.564397	45.51907	3.810344827586207
-122.681358	45.51618	2.611111111111111
-122.681358	45.51618	1.45
-122.56445	45.519068	0
-122.56445	45.519068	7.246376811594203
-122.536407	45.489615	0
-122.536407	45.489615	4.667071099247756
-122.56445	45.519068	6.081545064377682
-122.56445	45.519068	0
-122.631167	45.504812	2.275
-122.631167	45.504812	5.475862068965517
-122.631167	45.504812	0
-122.631167	45.504812	0
-122.661555	45.541662	7.707692307692308
-122.661555	45.541662	0
-122.661555	45.541662	6.2
-122.661555	45.541662	0
-122.667202	45.504848	0
-122.667202	45.504848	9.4
-122.667202	45.504848	6.930769230769231
-122.667202	45.504848	9.3
-122.564862	45.519062	0
-122.564862	45.519062	3.8
-122.535687	45.489623	12.2
-122.535687	45.489623	3.026086956521739
-122.564862	45.519062	0
-122.564862	45.519062	3.8
-122.631808	45.50481	0
-122.631808	45.50481	0
-122.631808	45.50481	3.1333333333333333
-122.631808	45.50481	0
-122.537812	45.491812	0
-122.537812	45.491812	5.957466063348416
-122.661538	45.541985	0
-122.661538	45.541985	0
-122.661538	45.541985	0
-122.661538	45.541985	6.2
-122.667633	45.504565	0
-122.667633	45.504565	0
-122.667633	45.504565	0
-122.667633	45.504565	4.085714285714285
-122.644902	45.531867	4.425
-122.644902	45.531867	0
-122.565418	45.519063	0
-122.565418	45.519063	7.260869565217392
-122.534897	45.48963	12.2
-122.565418	45.519063	4.972515856236787
-122.565418	45.519063	0
-122.534897	45.48963	0
-122.632468	45.504812	3.9297297297297296
-122.632468	45.504812	0
-122.632468	45.504812	6.329411764705882
-122.632468	45.504812	0
-122.537815	45.491295	0
-122.537815	45.491295	6.071428571428571
-122.668087	45.504273	5.222222222222222
-122.668087	45.504273	9.3
-122.668087	45.504273	0
-122.668087	45.504273	9.4
-122.681392	45.516095	0
-122.681392	45.516095	0
-122.644905	45.53177	5.366079703429101
-122.644905	45.53177	4.595696489241223
-122.566058	45.519068	10.8
-122.566058	45.519068	6.1
-122.566058	45.519068	0
-122.534082	45.489635	0
-122.534082	45.489635	5.306613226452906
-122.566058	45.519068	0
-122.633155	45.504808	6.151515151515151
-122.633155	45.504808	0
-122.633155	45.504808	0
-122.633155	45.504808	3.745945945945946
-122.537818	45.490722	5.676642335766424
-122.537818	45.490722	0
-122.668527	45.503985	0
-122.668527	45.503985	0
-122.668527	45.503985	9.4
-122.668527	45.503985	9.26
-122.68141	45.51604	0
-122.68141	45.51604	0.9126637554585153
-122.644917	45.531585	0
-122.644917	45.531585	5.8
-122.566762	45.519068	0
-122.566762	45.519068	10.8
-122.566762	45.519068	4.814814814814815
-122.533243	45.489635	12
-122.566762	45.519068	11.8
-122.533243	45.489635	5.70440251572327
-122.63386	45.504807	7.2
-122.63386	45.504807	6.341176470588235
-122.63386	45.504807	5.4526315789473685
-122.63386	45.504807	0
-122.537832	45.490173	0
-122.698825	45.533525	2.1238938053097347
-122.698825	45.533525	8
-122.537832	45.490173	5.120535714285714
-122.698825	45.533525	1.8571428571428572
-122.698825	45.533525	8
-122.668995	45.503683	0
-122.668995	45.503683	0
-122.668995	45.503683	7.176923076923077
-122.668995	45.503683	5.023529411764706
-122.644918	45.531563	0
-122.644918	45.531563	0
-122.644918	45.531563	0
-122.644918	45.531563	7.6
-122.6814	45.515957	1.3228346456692914
-122.6814	45.515957	3.8545454545454545
-122.567515	45.519077	6.20945945945946
-122.567515	45.519077	0
-122.532462	45.489632	12
-122.532462	45.489632	0
-122.567515	45.519077	11.8
-122.567515	45.519077	11.8
-122.644918	45.531563	3.681159420289855
-122.634373	45.504813	6.127272727272727
-122.634373	45.504813	3.066666666666667
-122.634373	45.504813	0
-122.634373	45.504813	7.2
-122.644918	45.531563	2.3333333333333335
-122.69881	45.533165	8
-122.53783	45.489802	0
-122.53783	45.489802	5.428571428571429
-122.69881	45.533165	0
-122.661528	45.542447	0
-122.661528	45.542447	5.573033707865169
-122.69881	45.533165	0
-122.69881	45.533165	8
-122.661528	45.542447	5.573033707865169
-122.661528	45.542447	0
-122.669483	45.503377	9.5
-122.669483	45.503377	0
-122.669483	45.503377	10.1
-122.669483	45.503377	9.5
-122.68117	45.515808	0
-122.68117	45.515808	0.834061135371179
-122.644947	45.531507	2.3333333333333335
-122.644947	45.531507	0
-122.568285	45.51908	0
-122.568285	45.51908	7.825
-122.531723	45.489638	0
-122.568285	45.51908	12
-122.568285	45.51908	11.8
-122.531723	45.489638	4.734757561209793
-122.698793	45.532747	0
-122.698793	45.532747	0
-122.698793	45.532747	0
-122.698793	45.532747	4.383333333333334
-122.537922	45.489655	0
-122.537922	45.489655	7.070422535211268
-122.670043	45.503128	0
-122.670043	45.503128	7.069230769230769
-122.670043	45.503128	0
-122.661542	45.54295	0
-122.661542	45.54295	0
-122.661542	45.54295	8.859060402684564
-122.661542	45.54295	7.102941176470588
-122.670043	45.503128	5.117647058823529
-122.680867	45.515782	0
-122.680867	45.515782	0
-122.661443	45.577367	0
-122.645238	45.531453	0
-122.645238	45.531453	4.727947238252267
-122.661443	45.577367	2.0545454545454547
-122.569058	45.519085	12.2
-122.569058	45.519085	0
-122.569058	45.519085	12
-122.569058	45.519085	0
-122.53099	45.489637	5.228531855955679
-122.53099	45.489637	0
-122.698775	45.53233	4.4
-122.66154	45.543548	13.4
-122.66154	45.543548	0
-122.66154	45.543548	5.433333333333334
-122.698775	45.53233	3.046242774566474
-122.66154	45.543548	5.433333333333334
-122.5381	45.489667	1.3666666666666667
-122.698775	45.53233	3.074074074074074
-122.698775	45.53233	4.4
-122.5381	45.489667	0
-122.67063	45.502945	0
-122.67063	45.502945	9.66
-122.67063	45.502945	10.1
-122.67063	45.502945	0
-122.680705	45.515758	0
-122.661445	45.577042	5.712743732590529
-122.661445	45.577042	0
-122.680705	45.515758	1.578125
-122.645635	45.531463	2.183333333333333
-122.645635	45.531463	0
-122.569835	45.519083	12.2
-122.569835	45.519083	4.98404255319149
-122.569835	45.519083	5.623655913978495
-122.569835	45.519083	9.466666666666667
-122.53029	45.48964	4.7393182909265485
-122.53029	45.48964	0
-122.698763	45.532075	4.4
-122.698763	45.532075	0
-122.661548	45.544163	0
-122.698763	45.532075	4.4
-122.698763	45.532075	0
-122.661548	45.544163	0
-122.661548	45.544163	13.4
-122.661548	45.544163	0
-122.671155	45.502792	0
-122.671155	45.502792	5.2
-122.671155	45.502792	0
-122.671155	45.502792	5.364705882352941
-122.661447	45.576572	6.313253012048193
-122.698762	45.532073	4.2
-122.698762	45.532073	0
-122.661447	45.576572	0
-122.646113	45.531458	0
-122.698762	45.532073	3.8666666666666667
-122.698762	45.532073	0
-122.646113	45.531458	4.586206896551724
-122.570612	45.519087	6.75
-122.570612	45.519087	10.866666666666667
-122.529643	45.489643	5.288888888888889
-122.529643	45.489643	0
-122.570612	45.519087	10.340425531914894
-122.570612	45.519087	10.866666666666667
-122.698762	45.532073	3.716417910447761
-122.698762	45.532073	0
-122.698762	45.532073	2
-122.698762	45.532073	3.3790849673202614
-122.661552	45.54474	5.377777777777778
-122.661552	45.54474	13.8
-122.661552	45.54474	0
-122.661552	45.54474	5.377777777777778
-122.69876	45.532068	0
-122.69876	45.532068	2
-122.69876	45.532068	0
-122.69876	45.532068	4.304225352112676
-122.67159	45.502663	3
-122.67159	45.502663	0
-122.67159	45.502663	9.32
-122.67159	45.502663	5.486666666666666
-122.661447	45.576095	11.5
-122.661447	45.576095	0
-122.646658	45.531465	4.425
-122.646658	45.531465	0
-122.571423	45.519093	4.973404255319149
-122.571423	45.519093	0
-122.571423	45.519093	5.451612903225806
-122.529307	45.489627	5.297950819672131
-122.529307	45.489627	3.85
-122.571423	45.519093	0
-122.698752	45.531835	4.190476190476191
-122.698752	45.531835	0
-122.661545	45.54535	0
-122.661545	45.54535	0
-122.661545	45.54535	7.76551724137931
-122.661545	45.54535	13.8
-122.698752	45.531835	9.8
-122.671778	45.50261	3
-122.671778	45.50261	0
-122.671778	45.50261	5.2
-122.648585	45.493907	0.38181818181818183
-122.671778	45.50261	1.075
-122.648585	45.493907	0
-122.648585	45.493907	0
-122.648585	45.493907	5.932515337423313
-122.64721	45.53146	3.5142857142857142
-122.64721	45.53146	8.48
-122.635525	45.504803	5.426666666666667
-122.635525	45.504803	0
-122.635525	45.504803	3.066666666666667
-122.635525	45.504803	0
-122.661537	45.545978	0
-122.698737	45.531393	0
-122.698737	45.531393	3.9791666666666665
-122.661537	45.545978	0
-122.661537	45.545978	0
-122.698737	45.531393	0
-122.698737	45.531393	4.030769230769231
-122.661537	45.545978	8.692307692307692
-122.648555	45.493465	6.141935483870967
-122.648555	45.493465	12.8
-122.648555	45.493465	0
-122.648555	45.493465	3.9
-122.647777	45.531453	5.8
-122.647777	45.531453	8.8
-122.661445	45.575058	12.2
-122.680618	45.515747	0
-122.680618	45.515747	1.45
-122.661445	45.575058	11.5
-122.572803	45.51911	10.866666666666667
-122.572803	45.51911	0
-122.572803	45.51911	10.866666666666667
-122.572803	45.51911	0
-122.636128	45.504802	5.08
-122.636128	45.504802	0
-122.636128	45.504802	2.575
-122.636128	45.504802	0
-122.698713	45.530942	0
-122.698713	45.530942	3.7451923076923075
-122.661532	45.5465	11.3
-122.661532	45.5465	7.982658959537572
-122.698713	45.530942	9.8
-122.661532	45.5465	0
-122.698713	45.530942	5.6
-122.661532	45.5465	0
-122.648548	45.492883	0
-122.648548	45.492883	12.8
-122.648548	45.492883	0
-122.648548	45.492883	12
-122.572853	45.519117	4.934782608695652
-122.572853	45.519117	0
-122.572853	45.519117	0
-122.572853	45.519117	4.934782608695652
-122.648352	45.531463	8.8
-122.648352	45.531463	0
-122.661445	45.574507	0
-122.680173	45.515673	7
-122.661445	45.574507	5.985611510791367
-122.680173	45.515673	1.8933333333333333
-122.572853	45.519117	0
-122.572853	45.519117	4.699029126213592
-122.529038	45.489625	5.337096774193548
-122.529038	45.489625	0
-122.572853	45.519117	0
-122.572853	45.519117	4.1597796143250685
-122.636705	45.504803	10.4
-122.636705	45.504803	5.486792452830189
-122.636705	45.504803	0
-122.636705	45.504803	4.693333333333333
-122.538677	45.489658	1.3666666666666667
-122.698697	45.530638	3.0839160839160837
-122.698697	45.530638	0
-122.538677	45.489658	6.12183908045977
-122.661528	45.547013	11
-122.698697	45.530638	5.6
-122.661528	45.547013	2.8285714285714287
-122.661528	45.547013	0
-122.661528	45.547013	0
-122.698697	45.530638	2.1
-122.648553	45.492297	5.779141104294479
-122.648553	45.492297	0
-122.648553	45.492297	8.861538461538462
-122.648553	45.492297	0
-122.648963	45.531482	0
-122.648963	45.531482	4.7435064935064934
-122.67973	45.515602	7
-122.67973	45.515602	8.2
-122.661447	45.573947	12.7
-122.661447	45.573947	12.2
-122.528365	45.489637	0
-122.528365	45.489637	3.85
-122.637365	45.5048	6.619354838709677
-122.637365	45.5048	0
-122.637365	45.5048	0
-122.637365	45.5048	10.4
-122.539388	45.489658	6.757142857142857
-122.539388	45.489658	0
-122.661523	45.547533	11.3
-122.661523	45.547533	2.0285714285714285
-122.661523	45.547533	11
-122.661523	45.547533	8.573333333333334
-122.64861	45.491788	0
-122.64861	45.491788	6.348837209302325
-122.64861	45.491788	4.758333333333334
-122.64861	45.491788	12
-122.649517	45.531487	4.580952380952381
-122.649517	45.531487	8.6
-122.66142	45.573373	6.4172972972972975
-122.67922	45.515507	0
-122.67922	45.515507	8.2
-122.66142	45.573373	0
-122.527577	45.489633	8.8
-122.527577	45.489633	5.33508064516129
-122.638042	45.5048	0
-122.638042	45.5048	2.526666666666667
-122.638042	45.5048	0
-122.638042	45.5048	3.7066666666666666
-122.540282	45.489668	0
-122.540282	45.489668	6.088505747126437
-122.66152	45.547835	0.64
-122.66152	45.547835	0
-122.66152	45.547835	8.311111111111112
-122.66152	45.547835	7.585714285714285
-122.648657	45.491563	0
-122.648657	45.491563	7.208955223880597
-122.648657	45.491563	0
-122.648657	45.491563	5.838709677419355
-122.650068	45.531485	8.6
-122.650068	45.531485	0
-122.678765	45.51542	0
-122.661413	45.57279	10.8
-122.678765	45.51542	3.8545454545454545
-122.661413	45.57279	12.7
-122.526978	45.489617	8.8
-122.526978	45.489617	0
-122.638713	45.5048	0
-122.638713	45.5048	0
-122.638713	45.5048	6.323404255319149
-122.638713	45.5048	2.2958333333333334
-122.541247	45.489683	6.071428571428571
-122.541247	45.489683	14.8
-122.650618	45.53148	2.244
-122.650618	45.53148	0
-122.678627	45.515393	0
-122.678627	45.515393	1.8832335329341316
-122.6614	45.57229	6.4
-122.6614	45.57229	10.8
-122.526785	45.489613	4.741827726079695
-122.526785	45.489613	0
-122.639393	45.504818	6.365957446808511
-122.639393	45.504818	0
-122.639393	45.504818	2.2
-122.639393	45.504818	0
-122.542202	45.489693	5.604501607717042
-122.542202	45.489693	14.8
-122.65118	45.531482	0
-122.65118	45.531482	5.085714285714285
-122.661373	45.571972	6.4
-122.661373	45.571972	0.04
-122.639822	45.504822	0
-122.639822	45.504822	0
-122.639822	45.504822	6.419354838709677
-122.639822	45.504822	1.3435897435897435
-122.698678	45.530337	0
-122.698678	45.530337	4.383333333333334
-122.698678	45.530337	6.111111111111111
-122.698678	45.530337	0
-122.672303	45.502513	0
-122.672303	45.502513	8.4
-122.672303	45.502513	8
-122.672303	45.502513	1.075
-122.651748	45.53149	0
-122.651748	45.53149	4.627249357326479
-122.54394	45.48975	7.620689655172414
-122.69867	45.530087	3.3201754385964914
-122.69867	45.530087	0
-122.54394	45.48975	6.6
-122.69867	45.530087	2
-122.69867	45.530087	2.1
-122.672782	45.50265	0
-122.672782	45.50265	0
-122.648672	45.491045	5.24
-122.648672	45.491045	0
-122.672782	45.50265	6.476923076923077
-122.672782	45.50265	8
-122.648672	45.491045	5.24
-122.648672	45.491045	0
-122.652247	45.531493	2.81
-122.652247	45.531493	0
-122.698665	45.529957	0
-122.544358	45.489773	6.6
-122.544358	45.489773	0
-122.698665	45.529957	3.984375
-122.661527	45.547965	0
-122.661527	45.547965	0.64
-122.661527	45.547965	2.8285714285714287
-122.698665	45.529957	2.2
-122.698665	45.529957	2
-122.661527	45.547965	6.636363636363637
-122.648683	45.490687	6.425675675675675
-122.673023	45.503002	10.6
-122.673023	45.503002	5.222222222222222
-122.648683	45.490687	0
-122.673023	45.503002	8.4
-122.673023	45.503002	0
-122.648683	45.490687	0
-122.648683	45.490687	6.425675675675675
-122.652725	45.531493	8.48
-122.698665	45.529953	3.5925925925925926
-122.698665	45.529953	3.8666666666666667
-122.652725	45.531493	0
-122.698665	45.529953	0
-122.698665	45.529953	4.437908496732026
-122.698665	45.529953	3.6454545454545455
-122.661525	45.548198	0
-122.661525	45.548198	9.11404958677686
-122.698665	45.529953	0
-122.661525	45.548198	2.0285714285714285
-122.661525	45.548198	12.2
-122.698665	45.529953	0
-122.698665	45.529953	3.3846153846153846
-122.648667	45.490248	0
-122.648667	45.490248	0
-122.67322	45.503447	10.6
-122.648667	45.490248	0
-122.67322	45.503447	5.023529411764706
-122.67322	45.503447	0
-122.67322	45.503447	8.663157894736843
-122.648667	45.490248	5.067961165048544
-122.677868	45.515238	0
-122.677868	45.515238	8.8
-122.653233	45.531493	1.4514285714285715
-122.653233	45.531493	0
-122.698657	45.529808	4.122222222222222
-122.698657	45.529808	0
-122.698657	45.529808	0
-122.698657	45.529808	2.2
-122.648647	45.489672	4.854368932038835
-122.661523	45.54859	6.636363636363637
-122.661523	45.54859	12.555555555555555
-122.673433	45.503908	0
-122.673433	45.503908	10.6
-122.673433	45.503908	11.4
-122.673433	45.503908	10.6
-122.648647	45.489672	0
-122.661523	45.54859	12.428571428571429
-122.661523	45.54859	7.055555555555555
-122.573647	45.519112	4.666666666666667
-122.573647	45.519112	11.5
-122.573647	45.519112	5.8515625
-122.648647	45.489672	4.243478260869566
-122.573647	45.519112	0
-122.648647	45.489672	15.2
-122.677317	45.515127	8.8
-122.677317	45.515127	7.9
-122.653688	45.531493	7.6
-122.653688	45.531493	0
-122.640652	45.504795	1.3555555555555556
-122.640652	45.504795	5.4526315789473685
-122.640652	45.504795	5.725714285714286
-122.640652	45.504795	0
-122.698633	45.529415	4.097560975609756
-122.698633	45.529415	0
-122.661528	45.54909	0
-122.661528	45.54909	0
-122.661528	45.54909	7.14468085106383
-122.698633	45.529415	3.209090909090909
-122.661528	45.54909	11.4
-122.698633	45.529415	0
-122.648643	45.489013	0
-122.648643	45.489013	4.640776699029126
-122.673678	45.504398	11.4
-122.673678	45.504398	11.4
-122.673678	45.504398	0
-122.673678	45.504398	5.117647058823529
-122.648643	45.489013	0
-122.574352	45.519117	0
-122.574352	45.519117	4.423076923076923
-122.648643	45.489013	4.139784946236559
-122.574352	45.519117	0
-122.574352	45.519117	5.924137931034482
-122.65404	45.531475	0
-122.65404	45.531475	1.5657142857142856
-122.676817	45.515038	0
-122.676817	45.515038	10.512
-122.698618	45.528997	4.030769230769231
-122.698618	45.528997	9.6
-122.661535	45.549612	12.555555555555555
-122.661535	45.549612	12.2
-122.661535	45.549612	0
-122.661535	45.549612	11.4
-122.698618	45.528997	9.6
-122.698618	45.528997	0
-122.575113	45.519132	12.6
-122.575113	45.519132	11.5
-122.673962	45.504868	11.4
-122.648645	45.488293	0
-122.648645	45.488293	7.0048076923076925
-122.673962	45.504868	0
-122.648645	45.488293	0
-122.575113	45.519132	5.710344827586207
-122.673962	45.504868	6.130769230769231
-122.673962	45.504868	0
-122.648645	45.488293	15.2
-122.575113	45.519132	0
-122.654287	45.531472	5.486666666666666
-122.654287	45.531472	0.03636363636363636
-122.676335	45.514953	6.4
-122.676335	45.514953	7.9
-122.640657	45.504793	0
-122.640657	45.504793	5.2555555555555555
-122.640657	45.504793	1.6352941176470588
-122.640657	45.504793	0
-122.6986	45.528558	9.8
-122.6986	45.528558	9.6
-122.661528	45.550162	12.2
-122.6986	45.528558	0
-122.6986	45.528558	9.6
-122.661528	45.550162	0
-122.661528	45.550162	12.428571428571429
-122.661528	45.550162	12.5
-122.648635	45.48763	0
-122.648635	45.48763	6.4125
-122.674295	45.505333	5.364705882352941
-122.674295	45.505333	9
-122.648635	45.48763	4.155339805825243
-122.575927	45.519122	4.65
-122.674295	45.505333	11.866666666666667
-122.575927	45.519122	0
-122.674295	45.505333	5.8184397163120565
-122.648635	45.48763	0
-122.575927	45.519122	12.6
-122.575927	45.519122	0
-122.675933	45.514875	2
-122.675933	45.514875	6.4
-122.640843	45.504792	5.426666666666667
-122.640843	45.504792	1.7529411764705882
-122.640843	45.504792	0
-122.640843	45.504792	0
-122.545132	45.489745	5.428571428571429
-122.545132	45.489745	0
-122.698585	45.528117	5.8
-122.698585	45.528117	9.8
-122.661525	45.550733	12.2
-122.698585	45.528117	0
-122.661525	45.550733	7.707692307692308
-122.661525	45.550733	13.1
-122.661525	45.550733	0
-122.698585	45.528117	5.310025273799495
-122.648585	45.487067	4.029126213592233
-122.674742	45.505785	0
-122.674742	45.505785	6.930769230769231
-122.648585	45.487067	0
-122.576728	45.519127	4.168421052631579
-122.576728	45.519127	0
-122.674742	45.505785	8.54
-122.576728	45.519127	5.623655913978495
-122.648585	45.487067	6
-122.648585	45.487067	8.861538461538462
-122.576728	45.519127	0
-122.674742	45.505785	0
-122.67576	45.51484	10.947826086956521
-122.67576	45.51484	0
-122.641107	45.50479	0
-122.641107	45.50479	1.7176470588235293
-122.641107	45.50479	0
-122.641107	45.50479	5.08
-122.69858	45.527777	5.8
-122.69858	45.527777	0.8923076923076924
-122.661517	45.551292	0
-122.661517	45.551292	12.2
-122.545897	45.489753	14.4
-122.545897	45.489753	0
-122.661517	45.551292	0
-122.661517	45.551292	12.5
-122.69858	45.527777	1.5571428571428572
-122.69858	45.527777	6.111111111111111
-122.675043	45.506275	7.8
-122.675043	45.506275	0
-122.648545	45.486787	6.2875
-122.648545	45.486787	0
-122.57746	45.519133	4.78
-122.675043	45.506275	0
-122.675043	45.506275	7.8
-122.57746	45.519133	0
-122.648545	45.486787	6
-122.648545	45.486787	0
-122.57746	45.519133	0
-122.57746	45.519133	7.246376811594203
-122.675678	45.514817	2
-122.66137	45.571935	0.04
-122.66137	45.571935	5.636363636363637
-122.675678	45.514817	6.6
-122.641317	45.504788	0
-122.641317	45.504788	0
-122.641317	45.504788	3.48
-122.641317	45.504788	4.693333333333333
-122.661498	45.551912	13.1
-122.546828	45.489763	14.4
-122.661498	45.551912	0
-122.546828	45.489763	13.8
-122.661498	45.551912	8.133333333333333
-122.661498	45.551912	0
-122.67527	45.506775	7.36
-122.67527	45.506775	0
-122.578103	45.519135	0
-122.578103	45.519135	4.76
-122.578103	45.519135	5.451612903225806
-122.67527	45.506775	11.866666666666667
-122.578103	45.519135	5.8
-122.67527	45.506775	10.4
-122.661327	45.571797	6.5139240506329115
-122.661327	45.571797	0
-122.675282	45.514732	6.6
-122.675282	45.514732	10.2
-122.641498	45.50479	1.4625
-122.641498	45.50479	0
-122.641498	45.50479	5.475862068965517
-122.641498	45.50479	0
-122.547713	45.489775	15
-122.547713	45.489775	13.8
-122.66149	45.552573	12.2
-122.66149	45.552573	0
-122.66149	45.552573	7.585714285714285
-122.66149	45.552573	0
-122.67542	45.507252	7.04
-122.67542	45.507252	0
-122.67542	45.507252	0
-122.578467	45.519137	5.8
-122.67542	45.507252	7.04
-122.578467	45.519137	0
-122.578467	45.519137	1
-122.578467	45.519137	7.260869565217392
-122.674638	45.514595	10.3
-122.674638	45.514595	10.2
-122.660818	45.571735	5.636363636363637
-122.660818	45.571735	10.2
-122.641708	45.504792	0
-122.641708	45.504792	0
-122.641708	45.504792	3.6981818181818182
-122.641708	45.504792	3.7066666666666666
-122.66149	45.553253	0
-122.66149	45.553253	12.8
-122.675683	45.507678	7.176923076923077
-122.675683	45.507678	0
-122.675683	45.507678	7.933333333333334
-122.675683	45.507678	10.4
-122.674067	45.514328	12.72
-122.674067	45.514328	0
-122.660147	45.571745	7.2
-122.660147	45.571745	10.2
-122.661485	45.553825	9.42051282051282
-122.549622	45.489783	0
-122.549622	45.489783	6.6125
-122.661485	45.553825	12.8
-122.676163	45.50794	0
-122.676163	45.50794	4.133333333333334
-122.676163	45.50794	8.2
-122.676163	45.50794	0
-122.673475	45.514075	11.4
-122.673475	45.514075	10.3
-122.659628	45.571733	2.55
-122.659628	45.571733	7.2
-122.550617	45.489808	3.7714285714285714
-122.550617	45.489808	15
-122.661478	45.554175	8.907692307692308
-122.661478	45.554175	0
-122.676693	45.508008	0
-122.676693	45.508008	7.069230769230769
-122.578673	45.519137	1
-122.578673	45.519137	0
-122.578673	45.519137	0
-122.676693	45.508008	8.2
-122.676693	45.508008	0
-122.578673	45.519137	5.377777777777778
-122.67279	45.513878	11.4
-122.67279	45.513878	11.6
-122.551263	45.489842	5.142372881355932
-122.661473	45.5543	8.7
-122.551263	45.489842	0
-122.661473	45.5543	0
-122.677102	45.507997	0
-122.677102	45.507997	4.082758620689655
-122.57912	45.519143	4.699029126213592
-122.677102	45.507997	3
-122.677102	45.507997	7.933333333333334
-122.57912	45.519143	6
-122.57912	45.519143	5.277777777777778
-122.57912	45.519143	0
-122.672095	45.513677	11.6
-122.672095	45.513677	13.2
-122.661475	45.55452	8.25
-122.661475	45.55452	0
-122.677305	45.50799	0
-122.677305	45.50799	4.1647058823529415
-122.579508	45.519158	6.20945945945946
-122.579508	45.519158	0
-122.677305	45.50799	6.8
-122.579508	45.519158	1.9777777777777779
-122.579508	45.519158	6
-122.677305	45.50799	3
-122.671375	45.51347	0
-122.671375	45.51347	13
-122.66147	45.55484	9.894736842105264
-122.66147	45.55484	0
-122.677718	45.508012	0
-122.677718	45.508012	9
-122.677718	45.508012	6.8
-122.677718	45.508012	0
-122.6706	45.513253	13
-122.6706	45.513253	13.2
-122.654318	45.531473	0.03636363636363636
-122.654318	45.531473	0
-122.658998	45.571773	11.5
-122.658998	45.571773	2.55
-122.661463	45.555042	5
-122.661463	45.555042	8.859060402684564
-122.678218	45.508013	0
-122.678218	45.508013	4.152941176470589
-122.678218	45.508013	4.152941176470589
-122.678218	45.508013	8.54
-122.66981	45.513035	0
-122.66981	45.513035	0
-122.654488	45.531468	0
-122.654488	45.531468	3.725
-122.658275	45.571775	0
-122.658275	45.571775	6.430966469428008
-122.661465	45.555253	0
-122.661465	45.555253	7.785714285714286
-122.678515	45.508003	0
-122.678515	45.508003	7.8
-122.678515	45.508003	0
-122.678515	45.508003	7.8
-122.669005	45.512815	13.2
-122.669005	45.512815	13.8
-122.654667	45.531338	4.586206896551724
-122.654667	45.531338	0
-122.657515	45.571777	11.5
-122.657515	45.571777	11.4
-122.661463	45.555505	5
-122.661463	45.555505	11.4
-122.678958	45.507978	7.36
-122.648515	45.4866	0
-122.678958	45.507978	2.885
-122.648515	45.4866	0
-122.678958	45.507978	0
-122.648515	45.4866	8.471698113207546
-122.648515	45.4866	4.758333333333334
-122.678958	45.507978	4.435294117647059
-122.66817	45.512598	0
-122.66817	45.512598	13.8
-122.654672	45.530948	0
-122.654672	45.530948	0
-122.656768	45.571767	11.4
-122.656768	45.571767	0
-122.641942	45.504793	0
