longitude	latitude	speed
-122.600937	45.368332	7.84635761589404
-122.600937	45.368332	13
-122.598938	45.497412	0
-122.600937	45.368332	0
-122.598938	45.497412	19.2
-122.600937	45.368332	14.2
-122.598938	45.497412	19.84
-122.598938	45.497412	0
-122.845113	45.502512	0
-122.69197	45.523147	3.246031746031746
-122.845113	45.502512	3.62
-122.69197	45.523147	2.8653846153846154
-122.780782	45.459825	9.817391304347826
-122.686792	45.5627	7.9
-122.686792	45.5627	0
-122.780782	45.459825	0
-122.5785	45.561798	7.532
-122.5785	45.561798	0
-122.578658	45.49732	4.930232558139535
-122.689973	45.517557	0
-122.578658	45.49732	0
-122.689973	45.517557	0
-122.578658	45.49732	9.4
-122.5785	45.561798	4.8
-122.578658	45.49732	0
-122.686792	45.5627	6
-122.5785	45.561798	7.685714285714286
-122.686792	45.5627	10.2
-122.845113	45.502512	0.6444444444444445
-122.845113	45.502512	0
-122.81316	45.442288	15.8
-122.81316	45.442288	0
-122.649705	45.523597	6.69
-122.92127	45.49951	8.363636363636363
-122.682383	45.577055	7.471177944862156
-122.682383	45.577055	0
-122.6459	45.512147	0
-122.649705	45.523597	0
-122.92127	45.49951	0
-122.92127	45.49951	11.752808988764045
-122.92127	45.49951	0
-122.6459	45.512147	0
-122.6459	45.512147	5.6
-122.6459	45.512147	6.336363636363636
-122.869312	45.517578	6.2
-122.869312	45.517578	5.3
-122.678538	45.566168	26.4
-122.678538	45.566168	23.93103448275862
-122.682383	45.577055	0
-122.649705	45.523597	1.8
-122.676452	45.524318	4.2727272727272725
-122.676452	45.524318	2
-122.682383	45.577055	1.6
-122.649705	45.523597	3.64
-122.859032	45.479048	17
-122.427295	45.504922	0
-122.859032	45.479048	0
-122.427295	45.504922	5.483333333333333
-122.58609	45.485433	0
-122.58609	45.485433	13.8
-122.576472	45.423252	0
-122.576472	45.423252	17.770833333333332
-122.576472	45.423252	21.2
-122.576472	45.423252	14.866666666666667
-122.97409	45.517677	0
-122.760027	45.37541	15.82
-122.760027	45.37541	0
-122.568248	45.435962	0
-122.568248	45.435962	0
-122.62292	45.531423	0
-122.62292	45.531423	9.2
-122.97409	45.517677	6.6
-122.62292	45.531423	0
-122.814987	45.526997	4.76
-122.62292	45.531423	5.256
-122.814987	45.526997	0
-122.597723	45.497405	0
-122.597723	45.497405	19.8
-122.60101	45.368977	7.9072847682119205
-122.60101	45.368977	0
-122.60101	45.368977	14.2
-122.60101	45.368977	16
-122.597723	45.497405	19.6
-122.597723	45.497405	19
-122.691503	45.523132	0
-122.691503	45.523132	3.611111111111111
-122.844948	45.502357	0.7111111111111111
-122.844948	45.502357	0
-122.578502	45.562107	9.491666666666667
-122.814035	45.442062	0
-122.814035	45.442062	7.914285714285715
-122.807513	45.49889	0
-122.844948	45.502357	3.4
-122.844948	45.502357	4.066666666666666
-122.687248	45.562708	0
-122.578653	45.497695	4.846153846153846
-122.578502	45.562107	0
-122.687248	45.562708	6
-122.578653	45.497695	0
-122.807513	45.49889	0.5
-122.807513	45.49889	13.36
-122.689973	45.517557	0
-122.780497	45.460355	0
-122.780497	45.460355	12.6
-122.578502	45.562107	7.410810810810811
-122.578502	45.562107	0
-122.807513	45.49889	0
-122.578653	45.497695	4.616279069767442
-122.687248	45.562708	0
-122.687248	45.562708	8.22
-122.578653	45.497695	0
-122.649608	45.523648	1.8
-122.649608	45.523648	0
-122.676473	45.524335	4.98
-122.676473	45.524335	0
-122.678523	45.567365	26.4
-122.869218	45.51774	0
-122.869218	45.51774	8.771428571428572
-122.678523	45.567365	26.4
-122.645777	45.512145	4.733333333333333
-122.645777	45.512145	6.6909090909090905
-122.645777	45.512145	7.16
-122.649608	45.523648	0
-122.649608	45.523648	5.006410256410256
-122.645777	45.512145	7.066666666666666
-122.922422	45.499632	0
-122.922422	45.499632	14.061224489795919
-122.922422	45.499632	10
-122.585258	45.485152	6.5625
-122.585258	45.485152	0
-122.576993	45.424063	18.7
-122.576993	45.424063	21.4
-122.922422	45.499632	0
-122.428085	45.504895	11.018181818181818
-122.428085	45.504895	0
-122.858347	45.479283	9.64453125
-122.858347	45.479283	0
-122.576993	45.424063	0
-122.576993	45.424063	20.64
-122.622923	45.531847	0
-122.622923	45.531847	10.7
-122.568248	45.435962	0
-122.760393	45.375415	7.8
-122.760393	45.375415	4.2
-122.622923	45.531847	4.096551724137931
-122.622923	45.531847	9.2
-122.614155	45.351312	6.3125
-122.568248	45.435962	0
-122.614155	45.351312	1.4444444444444444
-122.596458	45.497395	20
-122.596458	45.497395	19.6
-122.601113	45.369697	0
-122.596458	45.497395	0
-122.596458	45.497395	19.7
-122.601113	45.369697	0
-122.601113	45.369697	16.725490196078432
-122.601113	45.369697	16
-122.578662	45.498062	10
-122.687355	45.56271	0
-122.687355	45.56271	8.96
-122.807585	45.498543	16.4
-122.807585	45.498543	11.32
-122.844728	45.50229	0
-122.5785	45.562255	6.2
-122.5785	45.562255	4.8
-122.844728	45.50229	0
-122.578662	45.498062	11.775510204081632
-122.814767	45.441863	10.016806722689076
-122.814767	45.441863	14.766666666666667
-122.807585	45.498543	0
-122.578662	45.498062	3.8296943231441047
-122.578662	45.498062	10
-122.689973	45.517557	0
-122.780212	45.460867	12.42
-122.5785	45.562255	5.914285714285715
-122.780212	45.460867	0
-122.5785	45.562255	0
-122.689973	45.517557	0
-122.807585	45.498543	8.415384615384616
-122.687355	45.56271	8.518181818181818
-122.687355	45.56271	7.6
-122.691118	45.523093	3.808219178082192
-122.691118	45.523093	4.6
-122.844728	45.50229	3.54
-122.844728	45.50229	0
-122.678517	45.568558	26
-122.868765	45.517748	10.4
-122.868765	45.517748	5.3
-122.678517	45.568558	26.4
-122.64551	45.512133	0
-122.64551	45.512133	6.077419354838709
-122.649567	45.523778	3.6732673267326734
-122.923627	45.499755	13.22
-122.923627	45.499755	0
-122.64551	45.512133	0
-122.923627	45.499755	11.775280898876405
-122.649567	45.523778	0
-122.923627	45.499755	0
-122.64551	45.512133	0
-122.676487	45.524527	2
-122.676487	45.524527	5.9
-122.649567	45.523778	3.843601895734597
-122.649567	45.523778	0
-122.858123	45.47937	3.7
-122.858123	45.47937	14.666666666666666
-122.577378	45.424997	0
-122.577378	45.424997	20.3
-122.577378	45.424997	22.4
-122.584415	45.484863	8.232
-122.584415	45.484863	13.6
-122.577378	45.424997	21.4
-122.73168	45.486968	0
-122.622912	45.532328	7
-122.622912	45.532328	0
-122.73168	45.486968	14.5
-122.622912	45.532328	0
-122.622912	45.532328	10
-122.533343	45.497202	2.16
-122.760543	45.375555	2.4166666666666665
-122.73168	45.486968	10.9
-122.73168	45.486968	7.804733727810651
-122.568248	45.435962	0
-122.568248	45.435962	0
-122.760543	45.375555	4.2
-122.533343	45.497202	9.8
-122.533343	45.497202	6.869565217391305
-122.61432	45.351342	0
-122.61432	45.351342	5.95
-122.533343	45.497202	0
-122.83941	45.512373	14.22
-122.601215	45.37047	18
-122.601215	45.37047	8.167142857142856
-122.601215	45.37047	6.693333333333333
-122.83941	45.512373	0
-122.595168	45.497385	19.8
-122.595168	45.497385	18.933333333333334
-122.601215	45.37047	0
-122.595168	45.497385	0
-122.83941	45.512373	0.3
-122.83941	45.512373	5.8
-122.595168	45.497385	19.52
-122.690763	45.523057	3.2
-122.844502	45.502253	0
-122.844502	45.502253	0.8222222222222222
-122.690763	45.523057	4.6
-122.807937	45.497977	0
-122.57849	45.562528	9.385714285714286
-122.57849	45.562528	6
-122.77994	45.461373	12.4
-122.77994	45.461373	10.82
-122.57866	45.498512	0
-122.57866	45.498512	10
-122.807937	45.497977	0
-122.689973	45.517557	0
-122.689973	45.517557	0
-122.687792	45.562712	7.6
-122.687792	45.562712	9.8
-122.807937	45.497977	0
-122.807937	45.497977	8.92
-122.57849	45.562528	6.2
-122.57866	45.498512	0
-122.687792	45.562712	0
-122.57866	45.498512	10
-122.687792	45.562712	7.0995670995671
-122.844502	45.502253	4.4
-122.815458	45.441665	0
-122.815458	45.441665	9.207692307692307
-122.844502	45.502253	0.8324324324324325
-122.57849	45.562528	6
-122.649555	45.524032	3.9
-122.924862	45.49988	0
-122.645195	45.512077	0
-122.645195	45.512077	6.2
-122.924862	45.49988	12.82
-122.924862	45.49988	0
-122.649555	45.524032	0
-122.645195	45.512077	6.012903225806451
-122.924862	45.49988	0
-122.645195	45.512077	0
-122.868088	45.517723	5
-122.678548	45.569745	26.2
-122.678548	45.569745	26
-122.868088	45.517723	10.4
-122.676505	45.524867	5.888888888888889
-122.649555	45.524032	5.95
-122.649555	45.524032	0
-122.676505	45.524867	0
-122.61434	45.351357	1.4444444444444444
-122.429688	45.504638	7.046153846153846
-122.429688	45.504638	0
-122.61434	45.351357	0
-122.577767	45.425983	22.2
-122.583625	45.484597	13.6
-122.583625	45.484597	0
-122.577767	45.425983	22.4
-122.577767	45.425983	22.3
-122.577767	45.425983	21.2
-122.532728	45.497222	9.8
-122.532728	45.497222	11.4
-122.760495	45.375733	2
-122.622878	45.532813	3.675
-122.731092	45.486962	0
-122.61434	45.351357	5.368627450980392
-122.61434	45.351357	0
-122.760495	45.375733	12
-122.731092	45.486962	7.246153846153846
-122.532728	45.497222	3.712
-122.532728	45.497222	0
-122.568248	45.435962	0
-122.568248	45.435962	0
-122.622878	45.532813	0
-122.731092	45.486962	12.4
-122.731092	45.486962	7.246153846153846
-122.622878	45.532813	10.7
-122.622878	45.532813	0
-122.839378	45.51259	9.246153846153845
-122.6013	45.371283	6.651162790697675
-122.6013	45.371283	0
-122.6013	45.371283	0
-122.6013	45.371283	18
-122.593882	45.497382	19.38
-122.593882	45.497382	19.4
-122.839378	45.51259	22.680487804878048
-122.593882	45.497382	20
-122.839378	45.51259	21.75421686746988
-122.839378	45.51259	5.8
-122.593882	45.497382	19.4
-122.844225	45.502208	3.32
-122.690525	45.523043	0
-122.690525	45.523043	3.2
-122.844225	45.502208	0
-122.844225	45.502208	4.066666666666666
-122.815918	45.441538	0
-122.815918	45.441538	8.56842105263158
-122.578657	45.499022	5.576923076923077
-122.578657	45.499022	0
-122.578685	45.562763	0
-122.80836	45.497272	0
-122.80836	45.497272	0
-122.688423	45.562713	9.32
-122.688423	45.562713	0
-122.578685	45.562763	6
-122.844225	45.502208	6.135198135198135
-122.80836	45.497272	17.2
-122.578685	45.562763	8.097297297297297
-122.779663	45.461903	12.6
-122.689973	45.517557	0
-122.689973	45.517557	0.056
-122.80836	45.497272	0
-122.578657	45.499022	4.02970297029703
-122.578657	45.499022	0
-122.688423	45.562713	0
-122.688423	45.562713	9.8
-122.61434	45.351357	4.126436781609195
-122.61434	45.351357	2.75
-122.779663	45.461903	12.4
-122.578685	45.562763	0
-122.676515	45.525055	5.9
-122.676515	45.525055	0
-122.678573	45.570932	26.2
-122.86774	45.517698	7
-122.86774	45.517698	5
-122.678573	45.570932	0
-122.926073	45.500008	0
-122.926073	45.500008	11.865168539325843
-122.926073	45.500008	0
-122.926073	45.500008	0
-122.644823	45.51205	7.242105263157895
-122.644823	45.51205	0
-122.644823	45.51205	0
-122.644823	45.51205	6.2
-122.578112	45.426957	22.1
-122.58282	45.484288	7.25
-122.58282	45.484288	0
-122.578112	45.426957	22.2
-122.58282	45.484288	14.6
-122.430475	45.504523	0
-122.430475	45.504523	12.6
-122.578112	45.426957	0
-122.578112	45.426957	9.74585635359116
-122.815627	45.5273	13.02
-122.622825	45.5332	0
-122.730312	45.486958	12.4
-122.730312	45.486958	14.5
-122.815627	45.5273	0
-122.622825	45.5332	6.4411764705882355
-122.61436	45.351372	0
-122.676517	45.525058	0
-122.676517	45.525058	4.469387755102041
-122.730312	45.486958	14.5
-122.730312	45.486958	10.9
-122.760472	45.375828	0
-122.622825	45.5332	0
-122.622825	45.5332	3.16875
-122.61436	45.351372	3.8
-122.568248	45.435962	0
-122.568248	45.435962	0
-122.531995	45.497248	12.2
-122.531995	45.497248	11.4
-122.760472	45.375828	2
-122.531995	45.497248	0
-122.531995	45.497248	5.428571428571429
-122.676517	45.525058	3.8823529411764706
-122.676517	45.525058	4.571428571428571
-122.839382	45.513052	19.1
-122.592625	45.497378	0
-122.839382	45.513052	0
-122.592625	45.497378	18.78
-122.839382	45.513052	9.307692307692308
-122.601385	45.37211	8.232857142857142
-122.601385	45.37211	16.38
-122.839382	45.513052	19.1
-122.592625	45.497378	19.4
-122.592625	45.497378	19.4
-122.601385	45.37211	0
-122.601385	45.37211	0
-122.578653	45.499527	7.4
-122.816122	45.441477	10.916666666666666
-122.80879	45.496552	11.663636363636364
-122.578993	45.56279	5.242857142857143
-122.578653	45.499527	4.470319634703197
-122.816122	45.441477	0
-122.843948	45.50217	0
-122.688953	45.562725	8.12
-122.843948	45.50217	4
-122.80879	45.496552	0
-122.688953	45.562725	7.4
-122.578993	45.56279	0
-122.80879	45.496552	0
-122.76047	45.375833	0
-122.689973	45.517557	0
-122.689973	45.517557	0
-122.578653	45.499527	11.145454545454545
-122.76047	45.375833	2.4166666666666665
-122.578653	45.499527	3.9183673469387754
-122.779398	45.462453	12.6
-122.779398	45.462453	12.7
-122.688953	45.562725	9.44
-122.688953	45.562725	0
-122.578993	45.56279	6.845283018867924
-122.578993	45.56279	1.28
-122.80879	45.496552	9.430769230769231
-122.843948	45.50217	3.68
-122.690107	45.523017	3.421875
-122.690107	45.523017	3.2596153846153846
-122.843948	45.50217	0
-122.867577	45.51751	0
-122.678578	45.572108	0
-122.678578	45.572108	13.286995515695068
-122.867577	45.51751	10.163636363636364
-122.927263	45.50013	13.7
-122.927263	45.50013	0
-122.927263	45.50013	16.653061224489797
-122.644342	45.512055	0
-122.644342	45.512055	6.08
-122.644342	45.512055	7.909090909090909
-122.644342	45.512055	0
-122.927263	45.50013	16.653061224489797
-122.676518	45.525082	0
-122.676518	45.525082	3.7777777777777777
-122.431292	45.504507	10.46
-122.431292	45.504507	12.6
-122.57846	45.427943	21.3
-122.57846	45.427943	22.3
-122.581983	45.48397	14.6
-122.57846	45.427943	0
-122.581983	45.48397	13.5
-122.57846	45.427943	9.220994475138122
-122.581983	45.48397	0
-122.581983	45.48397	13.5
-122.62282	45.533437	0
-122.729408	45.486962	15.633333333333333
-122.729408	45.486962	10.11
-122.81624	45.527598	4.76
-122.81624	45.527598	12
-122.62282	45.533437	3.90625
-122.62282	45.533437	1.1142857142857143
-122.53121	45.49728	0
-122.53121	45.49728	4.076923076923077
-122.53121	45.49728	7.85
-122.568248	45.435962	0
-122.614353	45.35154	2.75
-122.729408	45.486962	6.938461538461539
-122.53121	45.49728	7.85
-122.568248	45.435962	0
-122.729408	45.486962	0
-122.614353	45.35154	0
-122.62282	45.533437	0
-122.601465	45.372913	13.1
-122.591368	45.497375	19.4
-122.83941	45.513665	0
-122.83941	45.513665	16.8
-122.591368	45.497375	20.4
-122.601465	45.372913	9.516666666666667
-122.601465	45.372913	0
-122.601465	45.372913	0
-122.83941	45.513665	18.25263157894737
-122.591368	45.497375	20.4
-122.83941	45.513665	0
-122.591368	45.497375	19.4
-122.689855	45.522993	0
-122.689855	45.522993	3.6436781609195403
-122.843672	45.502162	0
-122.843672	45.502162	0.8465116279069768
-122.809215	45.495832	0
-122.68941	45.56272	8.8
-122.68941	45.56272	0
-122.689973	45.517557	0
-122.578647	45.49987	3.5445544554455446
-122.809215	45.495832	17.2
-122.779113	45.462993	12.78
-122.779113	45.462993	0
-122.689973	45.517557	0
-122.578647	45.49987	0
-122.578647	45.49987	0
-122.809215	45.495832	15.5
-122.809215	45.495832	16.4
-122.68941	45.56272	7.4
-122.68941	45.56272	8.8
-122.843672	45.502162	0
-122.843672	45.502162	4.4
-122.578647	45.49987	7.4
-122.643847	45.512057	6.8
-122.643847	45.512057	0
-122.643847	45.512057	0
-122.928323	45.500238	0
-122.928323	45.500238	0
-122.928323	45.500238	9.4
-122.928323	45.500238	0
-122.643847	45.512057	5.95483870967742
-122.8677	45.517077	12.4
-122.678563	45.573317	26.333333333333332
-122.678563	45.573317	26.8
-122.8677	45.517077	7
-122.67654	45.52537	6.933333333333334
-122.67654	45.52537	4.571428571428571
-122.432097	45.504507	0
-122.857413	45.479772	0
-122.857413	45.479772	3.7
-122.432097	45.504507	10.6
-122.581185	45.48366	0
-122.57877	45.42892	22.1
-122.57877	45.42892	20.2
-122.581185	45.48366	7.3375
-122.581185	45.48366	10.2
-122.581185	45.48366	0
-122.57877	45.42892	0
-122.57877	45.42892	10.673758865248226
-122.530418	45.497312	0
-122.614018	45.35181	0
-122.530418	45.497312	12
-122.614018	45.35181	8.140495867768594
-122.530418	45.497312	4.2
-122.530418	45.497312	12.2
-122.568248	45.435962	0
-122.568248	45.435962	0
-122.728448	45.486957	15.8
-122.728448	45.486957	14.5
-122.728448	45.486957	14.5
-122.816873	45.527905	13.1
-122.816873	45.527905	0
-122.728448	45.486957	0
-122.601543	45.373698	12.296
-122.601543	45.373698	8.327659574468084
-122.601543	45.373698	16.6
-122.601543	45.373698	9.7
-122.839443	45.514407	0
-122.59008	45.497373	0
-122.59008	45.497373	19.5
-122.839443	45.514407	16.8
-122.59008	45.497373	0
-122.59008	45.497373	0
-122.839443	45.514407	22.90691823899371
-122.839443	45.514407	9.584615384615384
-122.843455	45.502227	3.2
-122.843455	45.502227	3.9
-122.578642	45.499957	4.676348547717843
-122.843455	45.502227	4
-122.843455	45.502227	3.4
-122.578642	45.499957	0
-122.809633	45.495107	9.985714285714286
-122.809633	45.495107	0
-122.689963	45.562727	8.8
-122.689963	45.562727	0
-122.578642	45.499957	0
-122.778825	45.463532	12.5
-122.844065	45.503602	0
-122.844065	45.503602	1.9
-122.809633	45.495107	9.461538461538462
-122.809633	45.495107	0
-122.689973	45.517557	0
-122.689963	45.562727	0
-122.578642	45.499957	9.408163265306122
-122.844065	45.503602	0
-122.689973	45.517557	0
-122.844065	45.503602	5.1433333333333335
-122.778825	45.463532	12.7
-122.689963	45.562727	8.8
-122.676558	45.525698	3
-122.676558	45.525698	3.925
-122.67855	45.574522	26.8
-122.867737	45.516528	12.4
-122.67855	45.574522	0
-122.867737	45.516528	7.8
-122.929097	45.500323	7.2
-122.643398	45.512055	6.8
-122.643398	45.512055	0
-122.643398	45.512055	5.86
-122.929097	45.500323	17.306122448979593
-122.929097	45.500323	0
-122.643398	45.512055	7.8
-122.929097	45.500323	13.7
-122.58046	45.483377	13.5
-122.58046	45.483377	8.9
-122.58046	45.483377	13.5
-122.58046	45.483377	10.6
-122.578993	45.429855	17.72
-122.578993	45.429855	0
-122.432877	45.504512	10.84
-122.85677	45.480067	10
-122.85677	45.480067	0
-122.432877	45.504512	0
-122.578993	45.429855	21.3
-122.578993	45.429855	0
-122.727465	45.486802	10.21443298969072
-122.817525	45.528202	10.454545454545455
-122.727465	45.486802	0
-122.817525	45.528202	12
-122.529638	45.497345	12.4
-122.529638	45.497345	0
-122.529638	45.497345	7.266666666666667
-122.613545	45.352247	7.2155688622754495
-122.613545	45.352247	0
-122.568248	45.435962	0
-122.568248	45.435962	0
-122.529638	45.497345	12
-122.727465	45.486802	16
-122.727465	45.486802	15.8
-122.83948	45.515245	0
-122.588757	45.497372	20.6
-122.588757	45.497372	20.4
-122.83948	45.515245	20.533333333333335
		6.4
-122.83948	45.515245	0
-122.601588	45.374445	15.96
-122.83948	45.515245	20.2
		0.46153846153846156
		1.8571428571428572
-122.588757	45.497372	20.1
-122.601588	45.374445	16.6
-122.601588	45.374445	0
-122.601588	45.374445	15.8
		6.4
-122.588757	45.497372	20.4
-122.81633	45.441408	11.3
-122.690625	45.562733	0
-122.690625	45.562733	7.588235294117647
-122.809965	45.494482	15.5
-122.809965	45.494482	2.293577981651376
-122.843343	45.502347	3.78
-122.843343	45.502347	0
-122.81633	45.441408	0
-122.844135	45.503667	2.4
-122.689973	45.517557	1.9508771929824562
-122.690625	45.562733	8.04
-122.689973	45.517557	0
-122.809965	45.494482	0
-122.778538	45.464072	8.169230769230769
-122.778538	45.464072	12.58
-122.844135	45.503667	3.9891891891891893
-122.844135	45.503667	0
-122.690625	45.562733	0
-122.844135	45.503667	0
-122.843343	45.502347	3.2
-122.843343	45.502347	0
-122.809965	45.494482	0
-122.867743	45.516062	0
-122.678535	45.575723	0
-122.867743	45.516062	13.163636363636364
-122.678535	45.575723	22.4
-122.929593	45.500375	8.1
-122.929593	45.500375	0
-122.929593	45.500375	9.4
-122.642905	45.512053	0
-122.929593	45.500375	11.651685393258427
-122.642905	45.512053	7.8
-122.642905	45.512053	0
-122.642905	45.512053	0
-122.67656	45.525842	8.1
-122.67656	45.525842	3
-122.433632	45.504518	11.145454545454545
-122.433632	45.504518	0
-122.856105	45.48037	6.133333333333334
-122.64961	45.524387	3.1267605633802815
-122.64961	45.524387	4.822222222222222
-122.856105	45.48037	0
-122.579132	45.430738	20.32
-122.579132	45.430738	16.48
-122.579132	45.430738	19
-122.579857	45.483145	0
-122.579857	45.483145	0
-122.64961	45.524387	0
-122.64961	45.524387	4.822222222222222
-122.579132	45.430738	20.2
-122.579857	45.483145	10.6
-122.579857	45.483145	8.975
-122.818147	45.528478	8.092857142857143
-122.818147	45.528478	0
-122.726577	45.486432	8.488038277511961
-122.726577	45.486432	0
-122.528838	45.497382	0
-122.974092	45.517367	1.3555555555555556
-122.726577	45.486432	16
-122.528838	45.497382	12.7
-122.528838	45.497382	12.4
-122.974092	45.517367	0
-122.726577	45.486432	0
-122.61293	45.352823	0
-122.61293	45.352823	18.1
-122.568248	45.435962	0
-122.568248	45.435962	0
-122.528838	45.497382	5.378571428571429
-122.679018	45.518808	6.4
-122.601653	45.375158	14.8
-122.601653	45.375158	0
-122.601653	45.375158	12.048484848484849
-122.601653	45.375158	15.8
-122.58742	45.497367	19.2
-122.58742	45.497367	19.78
-122.679018	45.518808	0
-122.839528	45.516132	9.907692307692308
-122.679018	45.518808	6.4
-122.839528	45.516132	19.4
-122.679018	45.518808	0
-122.58742	45.497367	20.6
-122.839528	45.516132	19.4
-122.839528	45.516132	0
-122.58742	45.497367	19.2
-122.843297	45.502493	0
-122.843297	45.502493	0.7857142857142857
-122.844145	45.503775	1.9
-122.844145	45.503775	3
-122.844145	45.503775	4.302702702702702
-122.691262	45.56274	7.741176470588235
-122.810087	45.494147	9.03076923076923
-122.77825	45.464603	12.5
-122.77825	45.464603	12.4
-122.810087	45.494147	0
-122.691262	45.56274	0
-122.689973	45.517557	0
-122.844145	45.503775	0
-122.689973	45.517557	0
-122.810087	45.494147	0
-122.843297	45.502493	1.8
-122.843297	45.502493	3.4
-122.691262	45.56274	10
-122.810087	45.494147	9.03076923076923
-122.816848	45.441233	0
-122.816848	45.441233	14.24
-122.691262	45.56274	7.5636363636363635
-122.642465	45.512048	5.92
-122.930032	45.500425	10.1
-122.930032	45.500425	7.2
-122.642465	45.512048	0
-122.642465	45.512048	8.28
-122.930032	45.500425	12.25
-122.930032	45.500425	11.775100401606426
-122.642465	45.512048	7
-122.867948	45.51586	7.8
-122.67852	45.576928	26.4
-122.67852	45.576928	26.36
-122.867948	45.51586	7.8
-122.579178	45.431603	0
-122.579178	45.431603	20.7
-122.650137	45.524255	0
-122.579453	45.482988	3.6
-122.579453	45.482988	8.9
-122.579453	45.482988	0
-122.579178	45.431603	18.266666666666666
-122.579178	45.431603	19
-122.579453	45.482988	10.2
-122.650137	45.524255	3.3098591549295775
-122.855698	45.480545	0
-122.434372	45.504522	0
-122.434372	45.504522	11.32
-122.855698	45.480545	7.311258278145695
-122.650137	45.524255	0
-122.650137	45.524255	3.3098591549295775
-122.725702	45.486065	7.3082568807339445
-122.974108	45.516873	0
-122.974108	45.516873	4.813793103448276
-122.52802	45.497415	5.2
-122.725702	45.486065	15.6
-122.52802	45.497415	7.628571428571429
-122.612232	45.35345	0
-122.612232	45.35345	18.3
-122.568248	45.435962	0
-122.52802	45.497415	7.628571428571429
-122.52802	45.497415	0
-122.568248	45.435962	0
-122.725702	45.486065	0
-122.725702	45.486065	0
-122.601763	45.375823	0
-122.601763	45.375823	0
-122.601763	45.375823	15.2
-122.67929	45.518557	1.715151515151515
-122.67929	45.518557	6.6
-122.586147	45.497365	0
-122.818788	45.528753	10.454545454545455
-122.67929	45.518557	6.466666666666667
-122.67929	45.518557	0
-122.818788	45.528753	14.666666666666666
-122.586147	45.497365	20.1
-122.839563	45.517008	23.073972602739726
-122.839563	45.517008	19.4
-122.601763	45.375823	14.8
-122.586147	45.497365	19.84
-122.586147	45.497365	18.6
-122.839563	45.517008	19.4
-122.839563	45.517008	20
-122.843282	45.502547	3.62
-122.843282	45.502547	0
-122.817667	45.440972	11.3
-122.809627	45.493977	10.5
-122.809627	45.493977	0
-122.579353	45.562737	11.9
-122.579353	45.562737	5.725
-122.817667	45.440972	16
-122.691908	45.562747	10
-122.691908	45.562747	0
-122.843282	45.502547	0
-122.843282	45.502547	1.2844444444444445
-122.689973	45.517557	0
-122.579353	45.562737	10.2
-122.809627	45.493977	10.5
-122.844093	45.503885	0
-122.691908	45.562747	0
-122.691908	45.562747	7.9
-122.844093	45.503885	3.8869565217391306
-122.77796	45.465128	12.4
-122.77796	45.465128	12.6
-122.844093	45.503885	3.4
-122.844093	45.503885	2.4
-122.579353	45.562737	1.28
-122.809627	45.493977	0
-122.689973	45.517557	0
-122.676605	45.52658	8.1
-122.676605	45.52658	0
-122.868408	45.51599	7.8
-122.678502	45.578127	26.4
-122.678502	45.578127	26
-122.868408	45.51599	12.6
-122.642038	45.51205	7.4
-122.930592	45.500485	0
-122.930592	45.500485	12.529850746268657
-122.642038	45.51205	5.677551020408163
-122.930592	45.500485	0
-122.930592	45.500485	8.1
-122.642038	45.51205	0
-122.642038	45.51205	7
-122.650795	45.523993	0
-122.579248	45.48291	3.6
-122.579248	45.48291	3.15
-122.579172	45.43245	0
-122.579172	45.43245	10.229166666666666
-122.650795	45.523993	0
-122.650795	45.523993	4.9
-122.650795	45.523993	3.8028169014084505
-122.435063	45.504527	0
-122.435063	45.504527	12.036363636363637
-122.579172	45.43245	0
-122.579172	45.43245	0
-122.819552	45.529063	0
-122.724745	45.485875	9.353846153846154
-122.819552	45.529063	8.157142857142857
-122.724745	45.485875	0
-122.527208	45.49745	0
-122.527208	45.49745	4.948571428571428
-122.724745	45.485875	0
-122.724745	45.485875	14.10625
-122.97411	45.516237	5.760869565217392
-122.97411	45.516237	0
-122.568248	45.435962	0
-122.527208	45.49745	11
-122.611462	45.354095	16.9
-122.611462	45.354095	18.1
-122.527208	45.49745	12.7
-122.568248	45.435962	0
-122.839557	45.517922	0
-122.839557	45.517922	20
-122.584932	45.49736	0
-122.584932	45.49736	19.2
-122.60195	45.376503	0
-122.584932	45.49736	18.3
-122.584932	45.49736	19.2
-122.839557	45.517922	0
-122.60195	45.376503	17.28
-122.679505	45.518295	6.6
-122.679505	45.518295	6.4
-122.679505	45.518295	0
-122.60195	45.376503	15.2
-122.60195	45.376503	17.28
-122.839557	45.517922	16.19333333333333
-122.679505	45.518295	6.4
-122.843267	45.502645	4.2
-122.843267	45.502645	1.8
-122.808892	45.49383	10.645454545454545
-122.808892	45.49383	0
-122.818615	45.440673	8.792713567839195
-122.579992	45.562732	0
-122.579992	45.562732	9.55151515151515
-122.818615	45.440673	16
-122.692523	45.56276	0
-122.692523	45.56276	0
-122.844018	45.504032	1.7848101265822784
-122.689973	45.517557	0
-122.808892	45.49383	13.36
-122.844018	45.504032	3.4
-122.579992	45.562732	0
-122.77765	45.465658	12.6
-122.844018	45.504032	1.7848101265822784
-122.689973	45.517557	0
-122.77765	45.465658	12
-122.844018	45.504032	3
-122.692523	45.56276	9.2
-122.692523	45.56276	8.22
-122.808892	45.49383	0
-122.579992	45.562732	10.2
-122.843267	45.502645	0.8930232558139535
-122.843267	45.502645	0
-122.678482	45.579305	25.2
-122.869018	45.516173	0
-122.869018	45.516173	10.292307692307693
